# mu2 e0_GS e_exact e_diff
-0.49480 -0.250519502815923 -0.250250614959749 0.000268887856174
-0.45522 -0.253724238576387 -0.253455130930184 0.000269107646203
-0.41563 -0.256666132618468 -0.256396857164652 0.000269275453817
-0.37605 -0.259344009901908 -0.259074609769438 0.000269400132470
-0.33647 -0.261756838028688 -0.261487347260110 0.000269490768579
-0.29688 -0.263903713362095 -0.263634159950971 0.000269553411124
-0.25730 -0.265783856330795 -0.265514260754464 0.000269595576331
-0.21771 -0.267396598882970 -0.267126977270863 0.000269621612107
-0.17813 -0.268741381762638 -0.268471745067378 0.000269636695260
-0.13854 -0.269817746483887 -0.269548102062486 0.000269644421401
-0.09896 -0.270625331390148 -0.270355683946194 0.000269647443953
-0.05938 -0.271163869087981 -0.270894220580456 0.000269648507526
-0.01979 -0.271433181839426 -0.271163533336374 0.000269648503052
0.01979 -0.271433181839425 -0.271163533336374 0.000269648503052
0.05938 -0.271163869087981 -0.270894220580456 0.000269648507526
0.09896 -0.270625331390148 -0.270355683946194 0.000269647443953
0.13854 -0.269817746483888 -0.269548102062486 0.000269644421401
0.17813 -0.268741381762637 -0.268471745067378 0.000269636695260
0.21771 -0.267396598882970 -0.267126977270863 0.000269621612107
0.25730 -0.265783856330795 -0.265514260754464 0.000269595576331
0.29688 -0.263903713362095 -0.263634159950971 0.000269553411124
0.33647 -0.261756838028689 -0.261487347260110 0.000269490768579
0.37605 -0.259344009901908 -0.259074609769438 0.000269400132471
0.41563 -0.256666132618468 -0.256396857164652 0.000269275453817
0.45522 -0.253724238576388 -0.253455130930184 0.000269107646203
0.49480 -0.250519502815923 -0.250250614959749 0.000268887856173
0.53439 -0.247053253362058 -0.246784647717907 0.000268605644152
0.57397 -0.243326985184844 -0.243058736118342 0.000268249066502
0.61355 -0.239342376801004 -0.239074571312981 0.000267805488023
0.65314 -0.235101306795066 -0.234834046619236 0.000267260175830
0.69272 -0.230605875065430 -0.230339277851545 0.000266597213885
0.73231 -0.225858425247420 -0.225592626369226 0.000265798878194
0.77189 -0.220861570632157 -0.220596725207048 0.000264845425109
0.81148 -0.215618223918729 -0.215354508719908 0.000263715198821
0.85106 -0.210131630417402 -0.209869246250913 0.000262384166489
0.89064 -0.204405406182475 -0.204144580426407 0.000260825756068
0.93023 -0.198443581436048 -0.198184570795905 0.000259010640143
0.96981 -0.192250650034122 -0.191993743675020 0.000256906359102
1.00940 -0.185831626213501 -0.185577149221992 0.000254476991509
1.04898 -0.179192109772550 -0.178940426992660 0.000251682779890
1.08856 -0.172338361156799 -0.172089881486685 0.000248479670114
1.12815 -0.165277388328669 -0.165032569535961 0.000244818792708
1.16773 -0.158017047719414 -0.157776401816795 0.000240645902619
1.20732 -0.150566162033195 -0.150330261321412 0.000235900711783
1.24690 -0.142934658469224 -0.142704142344905 0.000230516124319
1.28649 -0.135133731881367 -0.134909314492398 0.000224417388969
1.32607 -0.127176038567203 -0.126958517476865 0.000217521090338
1.36565 -0.119075928371349 -0.118866194191937 0.000209734179413
1.40524 -0.110849724681761 -0.110648771903300 0.000200952778461
1.44482 -0.102516065587594 -0.102325004710485 0.000191060877109
1.48441 -0.094096323943921 -0.093916395166906 0.000179928777015
1.52399 -0.085615131348260 -0.085447719887645 0.000167411460615
1.56357 -0.077101042228955 -0.076947694425831 0.000153347803124
1.60316 -0.068587388320933 -0.068449828928515 0.000137559392418
1.64274 -0.060113402829595 -0.059993552210197 0.000119850619398
1.68233 -0.051725736782490 -0.051625725762849 0.000100011019640
1.72191 -0.043480568727087 -0.043402746747569 0.000077821979518
1.76150 -0.035446660493617 -0.035393584698400 0.000053075795217
1.80108 -0.027710006380487 -0.027684392343304 0.000025614037183
1.84066 -0.020381417886090 -0.020385993647096 0.000004575761006
1.88025 -0.013610196785004 -0.013647250642723 0.000037053857720
1.91983 -0.007612393606616 -0.007682600493256 0.000070206886640
1.95942 -0.002743879982374 -0.002844856095408 0.000100976113034
1.99900 -0.000000484596027 -0.000011316008509 0.000010831412482
