# mu2 e0_GS e_exact e_diff
-0.33647 -0.507745870004140 -0.497101893161656 0.010643976842484
-0.29688 -0.510266969899766 -0.499634728070658 0.010632241829108
-0.25730 -0.512456742824781 -0.501845814635172 0.010610928189608
-0.21771 -0.514326822455261 -0.503737234481896 0.010589587973365
-0.17813 -0.515885267990219 -0.505310754559731 0.010574513430488
-0.13854 -0.517136223823546 -0.506567835271834 0.010568388551712
-0.09896 -0.518080033920290 -0.507509637129389 0.010570396790901
-0.05938 -0.518713755792870 -0.508137025995508 0.010576729797362
-0.01979 -0.519032673391753 -0.508450576972626 0.010582096419127
0.01979 -0.519032673391753 -0.508450576972626 0.010582096419127
0.05938 -0.518713755792870 -0.508137025995508 0.010576729797362
0.09896 -0.518080033920289 -0.507509637129389 0.010570396790900
0.13854 -0.517136223823546 -0.506567835271834 0.010568388551712
0.17813 -0.515885267990219 -0.505310754559731 0.010574513430488
0.21771 -0.514326822455261 -0.503737234481896 0.010589587973365
0.25730 -0.512456742824780 -0.501845814635172 0.010610928189608
0.29688 -0.510266969899767 -0.499634728070658 0.010632241829109
0.33647 -0.507745870004140 -0.497101893161656 0.010643976842484
0.37605 -0.504881541797293 -0.494244903908735 0.010636637888558
0.41563 -0.501671378029350 -0.491061018579580 0.010610359449770
0.45522 -0.498123859094488 -0.487547146561784 0.010576712532704
0.49480 -0.494246134494505 -0.483699833285032 0.010546301209473
0.53439 -0.490040663984107 -0.479515243044792 0.010525420939315
0.57397 -0.485509322627646 -0.474989139532188 0.010520183095458
0.61355 -0.480652668913773 -0.470116863843658 0.010535805070116
0.65314 -0.475466020709424 -0.464893309708575 0.010572711000850
0.69272 -0.469934488532726 -0.459312895632652 0.010621592900074
0.73231 -0.464036186895375 -0.453369533608677 0.010666653286698
0.77189 -0.457756065497840 -0.447056593993186 0.010699471504654
0.81148 -0.451069322898618 -0.440366866086974 0.010702456811643
0.85106 -0.443969820207210 -0.433292513887932 0.010677306319278
0.89064 -0.436474799735894 -0.425825026405451 0.010649773330443
0.93023 -0.428606540649981 -0.417955161835804 0.010651378814177
0.96981 -0.420368447275360 -0.409672884796854 0.010695562478506
1.00940 -0.411736929472378 -0.400967295708434 0.010769633763944
1.04898 -0.402668411332241 -0.391826551283336 0.010841860048905
1.08856 -0.393107287069075 -0.382237774967149 0.010869512101926
1.12815 -0.383025110896956 -0.372186956041500 0.010838154855455
1.16773 -0.372456857701527 -0.361658836000547 0.010798021700980
1.20732 -0.361401769722762 -0.350636780753512 0.010764988969251
1.24690 -0.349800205509528 -0.339102637247478 0.010697568262050
1.28649 -0.337602000562731 -0.327036573333702 0.010565427229029
1.32607 -0.324784053558221 -0.314416900272973 0.010367153285249
1.36565 -0.311392333888371 -0.301219878464451 0.010172455423920
1.40524 -0.297502819249172 -0.287419509272061 0.010083309977112
1.44482 -0.283127774644200 -0.272987320081461 0.010140454562739
1.48441 -0.268207918160014 -0.257892157535072 0.010315760624942
1.52399 -0.252642531171603 -0.242100018220457 0.010542512951146
1.56357 -0.236497594485852 -0.225573972589678 0.010923621896174
1.60316 -0.219978101975233 -0.208274287734139 0.011703814241094
1.64274 -0.202899669837582 -0.190158950685879 0.012740719151703
1.68233 -0.184681266551147 -0.171184984982009 0.013496281569138
1.72191 -0.165240907309855 -0.151311349105336 0.013929558204519
1.76150 -0.144130138186805 -0.130505068905257 0.013625069281547
1.80108 -0.120603598516041 -0.108754266668999 0.011849331847042
1.84066 -0.094298155838412 -0.086096844778907 0.008201311059505
1.88025 -0.065005831084107 -0.062688056810768 0.002317774273339
1.91983 -0.034577210942165 -0.038978700648546 0.004401489706381
1.95942 -0.009435609308173 -0.016289554274279 0.006853944966106
1.99900 -0.000495932899192 -0.000075530742275 0.000420402156917
