# mu2 e0_GS e_exact e_diff
0.41563 -0.080402566939150 -0.079605563813557 0.000797003125593
0.45522 -0.079360462804270 -0.078548700437851 0.000811762366419
0.49480 -0.078225558677332 -0.077400814271995 0.000824744405337
0.53439 -0.076993370269123 -0.076163260827161 0.000830109441962
0.57397 -0.075660840179467 -0.074837524532211 0.000823315647256
0.61355 -0.074220924390941 -0.073425222977924 0.000795701413017
0.65314 -0.072701762112353 -0.071928111665984 0.000773650446368
0.69272 -0.071109644427334 -0.070348089313406 0.000761555113928
0.73231 -0.069455026282266 -0.068687203771726 0.000767822510539
0.77189 -0.067737425660739 -0.066947658630339 0.000789767030400
0.81148 -0.065942215035247 -0.065131820585528 0.000810394449719
0.85106 -0.064034459070197 -0.063242227671239 0.000792231398958
0.89064 -0.062014093126753 -0.061281598465268 0.000732494661485
0.93023 -0.059969374810803 -0.059252842406023 0.000716532404780
0.96981 -0.057893342729285 -0.057159071381286 0.000734271347999
1.00940 -0.055758172580366 -0.055003612783106 0.000754559797260
1.04898 -0.053555577865097 -0.052790024263521 0.000765553601576
1.08856 -0.051281820718352 -0.050522110477082 0.000759710241270
1.12815 -0.048933185290015 -0.048203942161083 0.000729243128932
1.16773 -0.046498653329495 -0.045839877987840 0.000658775341655
1.20732 -0.044031402877449 -0.043434589731488 0.000596813145960
1.24690 -0.041557770910596 -0.040993091433639 0.000564679476957
1.28649 -0.039097817262881 -0.038520773440740 0.000577043822141
1.32607 -0.036621523111168 -0.036023442439924 0.000598080671244
1.36565 -0.034049653896164 -0.033507368967552 0.000542284928611
1.40524 -0.031473958896905 -0.030979344347969 0.000494614548937
1.44482 -0.028963623469670 -0.028446749705148 0.000516873764522
1.48441 -0.026437007707196 -0.025917640681870 0.000519367025327
1.52399 -0.023879547094187 -0.023400852971497 0.000478694122690
1.56357 -0.021301847268826 -0.020906136006836 0.000395711261990
1.60316 -0.018701776759033 -0.018444325667931 0.000257451091102
1.64274 -0.016145380633583 -0.016027572597184 0.000117808036399
1.68233 -0.013729532578632 -0.013669652434794 0.000059880143838
1.72191 -0.011484051757247 -0.011386401654370 0.000097650102877
1.76150 -0.009271880907352 -0.009196355655081 0.000075525252272
1.80108 -0.007256692979969 -0.007121733365633 0.000134959614336
1.84066 -0.005267312350014 -0.005190065582267 0.000077246767747
1.88025 -0.003283854274552 -0.003437159922378 0.000153305647826
1.91983 -0.001445746712290 -0.001913338587157 0.000467591874867
1.95942 -0.000288647354932 -0.000700292823301 0.000411645468369
1.99900 -0.000009175886626 -0.000002751983831 0.000006423902795
