# mu2 e0_GS e_exact e_diff
-0.21771 -0.083518134822988 -0.083485678039953 0.000032456783035
-0.17813 -0.083899360353036 -0.083974732580167 0.000075372227132
-0.13854 -0.084232356866549 -0.084366617448847 0.000134260582298
-0.09896 -0.084517326851231 -0.084660904422287 0.000143577571056
-0.05938 -0.084755083736189 -0.084857273249611 0.000102189513422
-0.01979 -0.084946928188200 -0.084955510864797 0.000008582676597
0.01979 -0.084946928188200 -0.084955510864797 0.000008582676597
0.05938 -0.084755083736189 -0.084857273249611 0.000102189513422
0.09896 -0.084517326851231 -0.084660904422287 0.000143577571056
0.13854 -0.084232356866549 -0.084366617448847 0.000134260582298
0.17813 -0.083899360353036 -0.083974732580167 0.000075372227132
0.21771 -0.083518134822988 -0.083485678039953 0.000032456783035
0.25730 -0.083089175675163 -0.082899991085096 0.000189184590067
0.29688 -0.082613705209395 -0.082218319346935 0.000395385862461
0.33647 -0.082093631340380 -0.081441422464405 0.000652208875975
0.37605 -0.081531437610364 -0.080570174022651 0.000961263587713
0.41563 -0.080930020961254 -0.079605563813557 0.001324457147697
0.45522 -0.080292504310058 -0.078548700437851 0.001743803872207
0.49480 -0.079622053776829 -0.077400814271995 0.002221239504834
0.53439 -0.078921725272585 -0.076163260827161 0.002758464445425
0.57397 -0.072454373235415 -0.074837524532211 0.002383151296796
0.61355 -0.071433901783731 -0.073425222977924 0.001991321194193
0.65314 -0.070359282147652 -0.071928111665984 0.001568829518333
0.69272 -0.069231370011666 -0.070348089313406 0.001116719301740
0.73231 -0.068052316222301 -0.068687203771726 0.000634887549426
0.77189 -0.066825682101484 -0.066947658630339 0.000121976528855
0.81148 -0.065556401229313 -0.065131820585528 0.000424580643784
0.85106 -0.064250558584711 -0.063242227671239 0.001008330913472
0.89064 -0.062915000934178 -0.061281598465268 0.001633402468910
0.93023 -0.061556839762734 -0.059252842406023 0.002303997356711
0.96981 -0.060182939954162 -0.057159071381286 0.003023868572876
1.00940 -0.058799489187611 -0.055003612783106 0.003795876404505
1.04898 -0.048748066935235 -0.052790024263521 0.004041957328285
1.08856 -0.047271951739803 -0.050522110477082 0.003250158737280
1.12815 -0.045738587423192 -0.048203942161083 0.002465354737891
1.16773 -0.044150391702510 -0.045839877987840 0.001689486285329
1.20732 -0.042512532329951 -0.043434589731488 0.000922057401537
1.24690 -0.040833321275267 -0.040993091433639 0.000159770158372
1.28649 -0.039124143134898 -0.038520773440740 0.000603369694158
1.32607 -0.037398750870497 -0.036023442439924 0.001375308430573
1.36565 -0.035671958169312 -0.033507368967552 0.002164589201760
1.40524 -0.033958012558729 -0.030979344347969 0.002978668210760
1.44482 -0.032269099127503 -0.028446749705148 0.003822349422355
1.48441 -0.022506013886207 -0.025917640681870 0.003411626795663
1.52399 -0.021004456811020 -0.023400852971497 0.002396396160477
1.56357 -0.019447951383854 -0.020906136006836 0.001458184622982
1.60316 -0.017846782363352 -0.018444325667931 0.000597543304579
1.64274 -0.016220330204483 -0.016027572597184 0.000192757607299
1.68233 -0.014597235774341 -0.013669652434794 0.000927583339548
1.72191 -0.013011694340559 -0.011386401654370 0.001625292686189
1.76150 -0.011496161195418 -0.009196355655081 0.002299805540337
1.80108 -0.005347183190868 -0.007121733365633 0.001774550174765
1.84066 -0.004347534664627 -0.005190065582267 0.000842530917640
1.88025 -0.003301716711985 -0.003437159922378 0.000135443210392
1.91983 -0.002270204979626 -0.001913338587157 0.000356866392469
1.95942 0.000000000000000 -0.000700292823301 0.000700292823301
1.99900 0.000000000000000 -0.000002751983831 0.000002751983831
