# mu2 e0_GS e_exact e_diff
-0.73231 -0.100380996477520 -0.097548822586916 0.002832173890604
-0.69272 -0.102713911787545 -0.099873685669598 0.002840226117947
-0.65314 -0.104921337027451 -0.102084165632053 0.002837171395398
-0.61355 -0.107004975613782 -0.104177587984924 0.002827387628858
-0.57397 -0.108970194694069 -0.106151479557292 0.002818715136777
-0.53439 -0.110820621732802 -0.108003559424378 0.002817062308423
-0.49480 -0.112555262038471 -0.109731730773712 0.002823531264759
-0.45522 -0.114170536732594 -0.111334073620093 0.002836463112501
-0.41563 -0.115662126650632 -0.112808838292561 0.002853288358072
-0.37605 -0.117025082117126 -0.114154439627460 0.002870642489666
-0.33647 -0.118252023240951 -0.115369451811036 0.002882571429914
-0.29688 -0.119337180013513 -0.116452603823039 0.002884576190474
-0.25730 -0.120281507252829 -0.117402775439855 0.002878731812974
-0.21771 -0.121089109724131 -0.118218993761756 0.002870115962374
-0.17813 -0.121763240321623 -0.118900430234342 0.002862810087282
-0.13854 -0.122305458082362 -0.119446398139055 0.002859059943307
-0.09896 -0.122715534963388 -0.119856350532043 0.002859184431345
-0.05938 -0.122991595833469 -0.120129878614600 0.002861717218869
-0.01979 -0.123130826155213 -0.120266710522152 0.002864115633061
0.01979 -0.123130826155213 -0.120266710522152 0.002864115633061
0.05938 -0.122991595833469 -0.120129878614600 0.002861717218869
0.09896 -0.122715534963388 -0.119856350532043 0.002859184431345
0.13854 -0.122305458082362 -0.119446398139055 0.002859059943307
0.17813 -0.121763240321623 -0.118900430234342 0.002862810087282
0.21771 -0.121089109724131 -0.118218993761756 0.002870115962374
0.25730 -0.120281507252829 -0.117402775439855 0.002878731812974
0.29688 -0.119337180013513 -0.116452603823039 0.002884576190474
0.33647 -0.118252023240951 -0.115369451811036 0.002882571429914
0.37605 -0.117025082117126 -0.114154439627460 0.002870642489666
0.41563 -0.115662126650632 -0.112808838292561 0.002853288358072
0.45522 -0.114170536732594 -0.111334073620093 0.002836463112501
0.49480 -0.112555262038471 -0.109731730773712 0.002823531264759
0.53439 -0.110820621732802 -0.108003559424378 0.002817062308423
0.57397 -0.108970194694069 -0.106151479557292 0.002818715136777
0.61355 -0.107004975613782 -0.104177587984924 0.002827387628858
0.65314 -0.104921337027451 -0.102084165632053 0.002837171395398
0.69272 -0.102713911787545 -0.099873685669598 0.002840226117947
0.73231 -0.100380996477520 -0.097548822586916 0.002832173890604
0.77189 -0.097920637245089 -0.095112462307336 0.002808174937753
0.81148 -0.095342039330197 -0.092567713469882 0.002774325860315
0.85106 -0.092661451993220 -0.089917920021797 0.002743531971424
0.89064 -0.089890953756722 -0.087166675292760 0.002724278463963
0.93023 -0.087032345845225 -0.084317837753629 0.002714508091597
0.96981 -0.084079206350753 -0.081375548701715 0.002703657649038
1.00940 -0.081021022948806 -0.078344252163028 0.002676770785778
1.04898 -0.077852129033017 -0.075228717362229 0.002623411670789
1.08856 -0.074589836847157 -0.072034064186886 0.002555772660270
1.12815 -0.071250754407685 -0.068765792168799 0.002484962238886
1.16773 -0.067830336692494 -0.065429813628426 0.002400523064068
1.20732 -0.064327160036968 -0.062032491788156 0.002294668248812
1.24690 -0.060752016937780 -0.058580684869374 0.002171332068406
1.28649 -0.057129446280037 -0.055081797466057 0.002047648813980
1.32607 -0.053495811286128 -0.051543840861460 0.001951970424668
1.36565 -0.049859678506166 -0.047975504465363 0.001884174040803
1.40524 -0.046212525312437 -0.044386241259512 0.001826284052926
1.44482 -0.042546083808988 -0.040786371144726 0.001759712664262
1.48441 -0.038893089270648 -0.037187207538111 0.001705881732537
1.52399 -0.035302159200987 -0.033601214723884 0.001700944477103
1.56357 -0.031748488778840 -0.030042206740720 0.001706282038120
1.60316 -0.028151117516052 -0.026525603735484 0.001625513780568
1.64274 -0.024517771923563 -0.023068770086607 0.001449001836956
1.68233 -0.020861178591564 -0.019691472809513 0.001169705782051
1.72191 -0.017139282090309 -0.016416524114576 0.000722757975732
1.76150 -0.013379585091646 -0.013270720105654 0.000108864985992
1.80108 -0.009660180248028 -0.010286286178963 0.000626105930935
1.84066 -0.006145139465251 -0.007503262591246 0.001358123125995
1.88025 -0.003158937112709 -0.004973839866563 0.001814902753854
1.91983 -0.001047566646744 -0.002771463182775 0.001723896536031
1.95942 -0.000163350261243 -0.001015389718277 0.000852039457034
1.99900 -0.000009450130578 -0.000003994343990 0.000005455786588
