# mu2 e0_GS e_exact e_diff
-1.99900 -0.000290965872342 -0.000034793434796 0.000256172437547
-1.95942 -0.005327925704647 -0.008286902399440 0.002958976694793
-1.91983 -0.021400803383969 -0.021336006803288 0.000064796580680
-1.88025 -0.038958835673267 -0.036321612791133 0.002637222882134
-1.84066 -0.054391652178662 -0.052219467979376 0.002172184199286
-1.80108 -0.068951387163384 -0.068500273825546 0.000451113337838
-1.76150 -0.084822488800478 -0.084856969414688 0.000034480614210
-1.72191 -0.102562369379007 -0.101100431775932 0.001461937603075
-1.68233 -0.119390000443171 -0.117110109091778 0.002279891351393
-1.64274 -0.135592066069590 -0.132807726444830 0.002784339624760
-1.60316 -0.151134688135887 -0.148142163733343 0.002992524402544
-1.56357 -0.166610259709403 -0.163080271169430 0.003529988539973
-1.52399 -0.180507405975489 -0.177601057162536 0.002906348812953
-1.48441 -0.193784941558221 -0.191691890276384 0.002093051281837
-1.44482 -0.206810451419439 -0.205345952537455 0.001464498881984
-1.40524 -0.220152422661610 -0.218560495525040 0.001591927136570
-1.36565 -0.233752054048251 -0.231335625323633 0.002416428724618
-1.32607 -0.246635059817338 -0.243673443757666 0.002961616059672
-1.28649 -0.258660399752450 -0.255577434260685 0.003082965491765
-1.24690 -0.270123617680258 -0.267052018490134 0.003071599190124
-1.20732 -0.281136944043924 -0.278102233813406 0.003034710230518
-1.16773 -0.291676358962818 -0.288733497413173 0.002942861549645
-1.12815 -0.302313460349497 -0.298951433127091 0.003362027222406
-1.08856 -0.311836189796101 -0.308761744139069 0.003074445657032
-1.04898 -0.320898556170438 -0.318170119443754 0.002728436726684
-1.00940 -0.329570626752036 -0.327182165349304 0.002388461402732
-0.96981 -0.337971957031745 -0.335803355640214 0.002168601391531
-0.93023 -0.346259079333212 -0.344038995702305 0.002220083630907
-0.89064 -0.354473936740475 -0.351894197122851 0.002579739617624
-0.85106 -0.362346328608602 -0.359373860159617 0.002972468448985
-0.81148 -0.369622100456689 -0.366482662118986 0.003139438337703
-0.77189 -0.376344468444884 -0.373225050161439 0.003119418283445
-0.73231 -0.382636261932707 -0.379605237408836 0.003031024523870
-0.69272 -0.388567089025474 -0.385627201495038 0.002939887530436
-0.65314 -0.394155753279031 -0.391294684902914 0.002861068376116
-0.61355 -0.399395050507903 -0.396611196583568 0.002783853924334
-0.57397 -0.404593415694168 -0.401580014470043 0.003013401224126
-0.53439 -0.409106978088032 -0.406204188586881 0.002902789501151
-0.49480 -0.413275238620784 -0.410486544525326 0.002788694095458
-0.45522 -0.417115417100565 -0.414429687106649 0.002685729993916
-0.41563 -0.420655720326958 -0.418036004096801 0.002619716230157
-0.37605 -0.423930445447022 -0.421307669867090 0.002622775579932
-0.33647 -0.426959151934229 -0.424246648919948 0.002712503014281
