# mu2 e0_GS e_exact e_diff
-0.61355 -0.353484906514431 -0.349145190151432 0.004339716362999
-0.57397 -0.358349710093364 -0.353990816116951 0.004358893976413
-0.53439 -0.362847171728023 -0.358506690715199 0.004340481012824
-0.49480 -0.367002637973305 -0.362694145377630 0.004308492595675
-0.45522 -0.370836591087245 -0.366554439554614 0.004282151532632
-0.41563 -0.374358278391408 -0.370088754009620 0.004269524381788
-0.37605 -0.377569328634835 -0.373298185298563 0.004271143336272
-0.33647 -0.380476075790478 -0.376183741234008 0.004292334556470
-0.29688 -0.383082069656966 -0.378746337169137 0.004335732487830
-0.25730 -0.385328544398884 -0.380986792965434 0.004341751433450
-0.21771 -0.387230882821286 -0.382905830532230 0.004325052289056
-0.17813 -0.388810455938532 -0.384504071846496 0.004306384092035
-0.13854 -0.390076022214945 -0.385782037378410 0.004293984836535
-0.09896 -0.391031410795717 -0.386740144862830 0.004291265932887
-0.05938 -0.391675222593232 -0.387378708369461 0.004296514223770
-0.01979 -0.392000775306828 -0.387697937635646 0.004302837671182
0.01979 -0.392000775306828 -0.387697937635646 0.004302837671182
0.05938 -0.391675222593232 -0.387378708369461 0.004296514223771
0.09896 -0.391031410795716 -0.386740144862830 0.004291265932886
0.13854 -0.390076022214945 -0.385782037378410 0.004293984836535
0.17813 -0.388810455938532 -0.384504071846496 0.004306384092035
0.21771 -0.387230882821286 -0.382905830532230 0.004325052289056
0.25730 -0.385328544398884 -0.380986792965434 0.004341751433451
0.29688 -0.383082069656966 -0.378746337169137 0.004335732487830
0.33647 -0.380476075790478 -0.376183741234008 0.004292334556470
0.37605 -0.377569328634835 -0.373298185298563 0.004271143336271
0.41563 -0.374358278391408 -0.370088754009620 0.004269524381788
0.45522 -0.370836591087245 -0.366554439554614 0.004282151532632
0.49480 -0.367002637973305 -0.362694145377630 0.004308492595675
0.53439 -0.362847171728023 -0.358506690715199 0.004340481012824
0.57397 -0.358349710093364 -0.353990816116951 0.004358893976413
0.61355 -0.353484906514431 -0.349145190151432 0.004339716362999
0.65314 -0.348242356233258 -0.343968417540161 0.004273938693098
0.69272 -0.342662143027058 -0.338459049015391 0.004203094011666
0.73231 -0.336790513574222 -0.332615593261428 0.004174920312793
0.77189 -0.330643866967001 -0.326436531378882 0.004207335588119
0.81148 -0.324202938249668 -0.319920334410047 0.004282603839620
0.85106 -0.317431119591404 -0.313065484586872 0.004365635004533
0.89064 -0.310257764393913 -0.305870501117634 0.004387263276279
0.93023 -0.302617222919305 -0.298333971523615 0.004283251395690
0.96981 -0.294695337706270 -0.290454589784629 0.004240747921641
1.00940 -0.286437410739644 -0.282231202868407 0.004206207871237
1.04898 -0.277821832851547 -0.273662867625138 0.004158965226409
1.08856 -0.268873549235146 -0.264748920554312 0.004124628680834
1.12815 -0.259607278225727 -0.255489063636817 0.004118214588910
1.16773 -0.249993348419130 -0.245883470326947 0.004109878092183
1.20732 -0.239958124855629 -0.235932916995170 0.004025207860459
1.24690 -0.229511126898283 -0.225638946714689 0.003872180183594
1.28649 -0.218802065394635 -0.215004074453512 0.003797990941123
1.32607 -0.207935813311950 -0.204032045703450 0.003903767608500
1.36565 -0.196819201147080 -0.192728164696119 0.004091036450961
1.40524 -0.185231797002416 -0.181099714149817 0.004132082852599
1.44482 -0.173089202793282 -0.169156496771217 0.003932706022065
1.48441 -0.160717261769004 -0.156911540782195 0.003805720986809
1.52399 -0.147898661373192 -0.144382029626177 0.003516631747015
1.56357 -0.134670597954464 -0.131590543183453 0.003080054771011
1.60316 -0.121220587630250 -0.118566740245532 0.002653847384718
1.64274 -0.107705247498593 -0.105349680349373 0.002355567149220
1.68233 -0.094059179100420 -0.091991097445635 0.002068081654785
1.72191 -0.080732781607989 -0.078560138247783 0.002172643360206
1.76150 -0.067968551597909 -0.065150449702480 0.002818101895429
1.80108 -0.054697375998567 -0.051891240881433 0.002806135117134
1.84066 -0.041082172218599 -0.038965569100451 0.002116603118148
1.88025 -0.026774765569232 -0.026643159815943 0.000131605753289
1.91983 -0.012717882245852 -0.015347370778987 0.002629488533135
1.95942 -0.002505258836354 -0.005827420470349 0.003322161633994
1.99900 -0.000106400081522 -0.000023825425493 0.000082574656029
